prod_year,mileage,cylinders,airbags,levyI,manufacturerI,modelI,categoryI,leather_interiorI,fuel_typeI,engine_volumeI,gear_box_typeI,drive_wheelsI,doorsI,wheelI,colorI,price
0.9012345679012346,1.1688936507184495E-4,0.2,0.25,0.014336917562724014,0.15625,0.0289490245437382,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,6.920840327695157E-4
0.9012345679012346,1.1846423154625307E-4,0.2,0.75,0.0,0.015625,0.02076777847702958,0.0,0.0,0.3333333333333333,0.03773584905660377,0.0,0.0,0.0,0.0,0.13333333333333333,7.271310739192653E-4
0.9012345679012346,1.189326868015028E-4,0.4666666666666667,0.0,0.09498207885304659,0.09375,0.00881057268722467,0.1,0.0,0.0,0.10377358490566037,0.0,0.5,0.0,0.0,0.0,4.887199653604473E-4
0.9012345679012346,1.189326868015028E-4,0.4666666666666667,0.0,0.09498207885304659,0.09375,0.00881057268722467,0.1,0.0,0.0,0.10377358490566037,0.0,0.5,0.0,0.0,0.0,4.887199653604473E-4
0.9012345679012346,1.189326868015028E-4,0.4666666666666667,0.0,0.09498207885304659,0.09375,0.00881057268722467,0.1,0.0,0.0,0.10377358490566037,0.0,0.5,0.0,0.0,0.0,4.887199653604473E-4
0.9012345679012346,1.189326868015028E-4,0.4666666666666667,0.0,0.09498207885304659,0.09375,0.00881057268722467,0.1,0.0,0.0,0.10377358490566037,0.0,0.5,0.0,0.0,0.0,4.887199653604473E-4
0.9012345679012346,1.189326868015028E-4,0.4666666666666667,0.0,0.09498207885304659,0.09375,0.00881057268722467,0.1,0.0,0.0,0.10377358490566037,0.0,0.5,0.0,0.0,0.0,0.002074199451646848
0.9012345679012346,1.189326868015028E-4,0.4666666666666667,0.0,0.09498207885304659,0.09375,0.00881057268722467,0.1,0.0,0.0,0.10377358490566037,0.0,0.5,0.0,0.0,0.0,0.002074199451646848
0.9012345679012346,1.189326868015028E-4,0.4666666666666667,0.0,0.09498207885304659,0.09375,0.00881057268722467,0.1,0.0,0.0,0.10377358490566037,0.0,0.5,0.0,0.0,0.0,0.002074199451646848
0.9012345679012346,1.189326868015028E-4,0.4666666666666667,0.0,0.09498207885304659,0.09375,0.00881057268722467,0.1,0.0,0.0,0.10377358490566037,0.0,0.5,0.0,0.0,0.0,0.002074199451646848
0.9012345679012346,1.189326868015028E-4,0.4666666666666667,0.0,0.09498207885304659,0.09375,0.00881057268722467,0.1,0.0,0.0,0.10377358490566037,0.0,0.5,0.0,0.0,0.0,0.002074199451646848
0.9012345679012346,1.1905888101042196E-4,0.2,0.25,0.03763440860215054,0.0625,0.02328508495909377,0.1,0.0,0.16666666666666666,0.02830188679245283,0.0,0.0,0.0,0.0,0.13333333333333333,6.032880586634252E-4
0.9012345679012346,1.1911615734878749E-4,0.2,0.25,0.014336917562724014,0.0,6.293266205160479E-4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,4.615414030805437E-4
0.9012345679012346,1.192092896062924E-4,0.2,0.375,0.0,0.015625,0.0012586532410320957,0.0,1.0,0.0,0.009433962264150943,0.3333333333333333,0.0,0.0,0.0,0.13333333333333333,7.629003425981315E-4
0.9012345679012346,1.1965539311974095E-4,0.3333333333333333,0.75,0.04121863799283154,0.03125,0.2460667086217747,0.4,0.0,0.0,0.04716981132075471,0.0,1.0,0.5,0.0,0.06666666666666667,2.083056241872327E-5
0.9012345679012346,1.1970847850651875E-4,0.3333333333333333,0.75,0.04121863799283154,0.09375,0.013845185651353053,0.1,0.0,0.3333333333333333,0.04716981132075471,0.0,0.5,0.0,0.0,0.2,5.542906226091655E-4
0.9012345679012346,1.2069195514577066E-4,0.2,0.0,0.05197132616487455,0.0,6.293266205160479E-4,0.0,0.0,0.3333333333333333,0.05660377358490566,0.0,0.0,0.0,0.0,0.13333333333333333,9.502993804162075E-6
0.9012345679012346,1.2069195514577066E-4,0.2,0.0,0.05197132616487455,0.0,6.293266205160479E-4,0.0,0.0,0.3333333333333333,0.05660377358490566,0.0,0.0,0.0,0.0,0.13333333333333333,9.502993804162075E-6
0.9012345679012346,1.210412011114141E-4,0.2,0.0,0.05197132616487455,0.0,6.293266205160479E-4,0.0,0.0,0.3333333333333333,0.05660377358490566,0.0,0.0,0.0,0.0,0.3333333333333333,1.5493681098305848E-4
0.9012345679012346,1.210412011114141E-4,0.2,0.0,0.05197132616487455,0.0,6.293266205160479E-4,0.0,0.0,0.3333333333333333,0.05660377358490566,0.0,0.0,0.0,0.0,0.3333333333333333,1.5493681098305848E-4
0.9012345679012346,1.210412011114141E-4,0.2,0.0,0.05197132616487455,0.0,6.293266205160479E-4,0.0,0.0,0.3333333333333333,0.05660377358490566,0.0,0.0,0.0,0.0,0.3333333333333333,1.5493681098305848E-4
0.9012345679012346,1.210412011114141E-4,0.2,0.75,0.05197132616487455,0.0,6.293266205160479E-4,0.0,0.0,0.3333333333333333,0.05660377358490566,0.0,0.0,0.0,0.0,0.3333333333333333,1.7280243933488317E-4
0.9012345679012346,1.2107193475639072E-4,0.2,0.75,0.026881720430107527,0.015625,0.0,0.2,0.0,0.3333333333333333,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,5.244892340393133E-4
0.9012345679012346,1.2113386770763149E-4,0.2,0.0,0.010752688172043012,0.21875,0.019509125235997484,0.1,0.0,0.0,0.009433962264150943,0.0,0.5,0.0,0.0,0.13333333333333333,1.8473819955291075E-4
0.9012345679012346,1.2113386770763149E-4,0.2,0.0,0.010752688172043012,0.21875,0.019509125235997484,0.1,0.0,0.0,0.009433962264150943,0.0,0.5,0.0,0.0,0.13333333333333333,1.8473819955291075E-4
0.9012345679012346,1.2381933635278574E-4,0.2,0.125,0.0,0.015625,0.0062932662051604785,0.2,1.0,0.3333333333333333,0.03773584905660377,1.0,0.0,0.0,1.0,0.06666666666666667,5.006557255784748E-4
0.9012345679012346,1.244172454459673E-4,0.2,0.0,0.014336917562724014,0.328125,0.08244178728760228,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.3795496485621836E-5
0.9012345679012346,1.2511527171596665E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.1,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.26666666666666666,7.108239365513233E-6
0.9012345679012346,1.2652063748171583E-4,0.3333333333333333,0.75,0.043010752688172046,0.03125,0.010698552548772814,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,0.001013247211374977
0.9012345679012346,1.2652063748171583E-4,0.3333333333333333,0.75,0.043010752688172046,0.03125,0.010698552548772814,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,0.001013247211374977
0.9012345679012346,1.2652063748171583E-4,0.3333333333333333,0.75,0.043010752688172046,0.03125,0.010698552548772814,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,0.001013247211374977
0.9012345679012346,1.2652063748171583E-4,0.3333333333333333,0.75,0.043010752688172046,0.03125,0.010698552548772814,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,0.001013247211374977
0.9012345679012346,1.2665987020668568E-4,0.2,0.125,0.07526881720430108,0.046875,0.009439899307740718,0.7000000000000001,1.0,0.16666666666666666,0.1320754716981132,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,7.8661981513332E-4
0.9012345679012346,1.2665987020668568E-4,0.2,0.75,0.0,0.046875,0.007551919446192575,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,8.343248440302136E-4
0.9012345679012346,1.2674788019002782E-4,0.2,0.0,0.06272401433691756,0.109375,0.012586532410320957,0.0,0.0,0.3333333333333333,0.03773584905660377,0.0,0.0,0.0,0.0,0.13333333333333333,2.3795496485621836E-5
0.9012345679012346,1.2674788019002782E-4,0.2,0.0,0.06272401433691756,0.109375,0.012586532410320957,0.0,0.0,0.3333333333333333,0.03773584905660377,0.0,0.0,0.0,0.0,0.13333333333333333,2.3795496485621836E-5
0.9012345679012346,1.275734976528089E-4,0.3333333333333333,0.0,0.043010752688172046,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,8.324622572445979E-6
0.9012345679012346,1.275734976528089E-4,0.3333333333333333,0.0,0.043010752688172046,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,8.324622572445979E-6
0.9012345679012346,1.275734976528089E-4,0.3333333333333333,0.0,0.043010752688172046,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,8.324622572445979E-6
0.9012345679012346,1.2763682758791224E-4,0.3333333333333333,0.0,0.043010752688172046,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,1.5493681098305848E-4
0.9012345679012346,1.2763682758791224E-4,0.3333333333333333,0.0,0.043010752688172046,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,2.503088568016291E-4
0.9012345679012346,1.2763682758791224E-4,0.3333333333333333,0.0,0.043010752688172046,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,2.741423652624676E-4
0.9012345679012346,1.2763682758791224E-4,0.3333333333333333,0.0,0.043010752688172046,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,2.741423652624676E-4
0.9012345679012346,1.2763682758791224E-4,0.3333333333333333,0.0,0.043010752688172046,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,2.741423652624676E-4
0.9012345679012346,1.2763682758791224E-4,0.3333333333333333,0.0,0.043010752688172046,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,2.741423652624676E-4
0.9012345679012346,1.2889504438680366E-4,0.3333333333333333,0.625,0.0,0.015625,0.5802391441157961,0.0,1.0,0.0,0.009433962264150943,0.3333333333333333,0.0,0.0,0.0,0.0,9.502613684409909E-4
0.9012345679012346,1.2927409267484867E-4,0.2,0.75,0.05197132616487455,0.0,6.293266205160479E-4,0.0,0.0,0.3333333333333333,0.05660377358490566,0.0,0.0,0.0,0.0,0.06666666666666667,9.82989679102525E-5
0.9012345679012346,1.2938678270642961E-4,0.2,0.0,0.06272401433691756,0.109375,0.0037759597230962874,0.1,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.06666666666666667,2.6798442527737053E-5
0.9012345679012346,1.2938678270642961E-4,0.2,0.0,0.06272401433691756,0.109375,0.0037759597230962874,0.1,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.06666666666666667,2.6798442527737053E-5
0.9012345679012346,1.2938678270642961E-4,0.2,0.0,0.06272401433691756,0.109375,0.0037759597230962874,0.1,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.06666666666666667,2.6798442527737053E-5
0.9012345679012346,1.2938678270642961E-4,0.2,0.0,0.06272401433691756,0.109375,0.0037759597230962874,0.1,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.06666666666666667,2.6798442527737053E-5
0.9012345679012346,1.2938678270642961E-4,0.2,0.0,0.06272401433691756,0.109375,0.0037759597230962874,0.1,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.06666666666666667,2.6798442527737053E-5
0.9012345679012346,1.2941006577080584E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,1.1916754230419243E-4
0.9012345679012346,1.306086779248941E-4,0.2,0.5625,0.0,0.0,6.293266205160479E-4,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,7.032975654584269E-4
0.9012345679012346,1.311576925828856E-4,0.2,0.0,0.010752688172043012,0.21875,0.019509125235997484,0.1,0.0,0.0,0.009433962264150943,0.0,0.5,0.0,0.0,0.26666666666666666,3.099116339413336E-4
0.9012345679012346,1.311576925828856E-4,0.2,0.0,0.010752688172043012,0.21875,0.019509125235997484,0.1,0.0,0.0,0.009433962264150943,0.0,0.5,0.0,0.0,0.26666666666666666,3.099116339413336E-4
0.9012345679012346,1.3280007994398478E-4,0.3333333333333333,0.75,0.04121863799283154,0.015625,0.010069225928256766,0.1,0.0,0.0,0.04716981132075471,0.0,0.0,0.0,0.0,0.2,3.6354653097202434E-4
0.9012345679012346,1.3280007994398478E-4,0.3333333333333333,0.75,0.04121863799283154,0.015625,0.010069225928256766,0.1,0.0,0.0,0.04716981132075471,0.0,0.0,0.0,0.0,0.2,3.6354653097202434E-4
0.9012345679012346,1.3280007994398478E-4,0.3333333333333333,0.75,0.04121863799283154,0.015625,0.010069225928256766,0.1,0.0,0.0,0.04716981132075471,0.0,0.0,0.0,0.0,0.2,3.6354653097202434E-4
0.9012345679012346,1.3411045080707895E-4,0.2,0.625,0.026881720430107527,0.015625,0.0,0.2,1.0,0.3333333333333333,0.018867924528301886,1.0,0.0,0.0,0.0,0.2,7.152333256764545E-4
0.9012345679012346,1.3500452047912614E-4,0.2,0.75,0.05197132616487455,0.0,6.293266205160479E-4,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.3333333333333333,3.2728310661534186E-5
0.9012345679012346,1.3589859015117334E-4,0.3333333333333333,0.75,0.3763440860215054,0.25,0.06859660163624921,0.0,0.0,0.0,0.2830188679245283,0.0,0.0,0.0,0.0,0.0,1.140359256499449E-6
0.9012345679012346,1.3589859015117334E-4,0.3333333333333333,0.75,0.3763440860215054,0.25,0.06859660163624921,0.0,0.0,0.0,0.2830188679245283,0.0,0.0,0.0,0.0,0.0,1.140359256499449E-6
0.9012345679012346,1.3589859015117334E-4,0.3333333333333333,0.75,0.3763440860215054,0.25,0.06859660163624921,0.0,0.0,0.0,0.2830188679245283,0.0,0.0,0.0,0.0,0.0,1.140359256499449E-6
0.9012345679012346,1.3589859015117334E-4,0.3333333333333333,0.75,0.3763440860215054,0.25,0.06859660163624921,0.0,0.0,0.0,0.2830188679245283,0.0,0.0,0.0,0.0,0.0,1.140359256499449E-6
0.9012345679012346,1.3645226142204006E-4,0.2,0.75,0.010752688172043012,0.015625,0.0144745122718691,0.1,0.0,0.0,0.009433962264150943,0.0,0.5,0.0,0.0,0.0,3.869619077054797E-5
0.9012345679012346,1.380196773158478E-4,0.3333333333333333,0.0,0.043010752688172046,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.2,5.929868133797135E-6
0.9012345679012346,1.380196773158478E-4,0.3333333333333333,0.0,0.043010752688172046,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.2,1.4862682309709486E-5
0.9012345679012346,1.380196773158478E-4,0.3333333333333333,0.0,0.043010752688172046,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.2,1.4862682309709486E-5
0.9012345679012346,1.3853237039341236E-4,0.2,0.75,0.026881720430107527,0.015625,0.0,0.2,0.0,0.3333333333333333,0.018867924528301886,0.0,0.0,0.0,0.0,0.3333333333333333,2.083056241872327E-5
0.9012345679012346,1.396983862573739E-4,0.2,0.0,0.026881720430107527,0.015625,0.0,0.2,1.0,0.3333333333333333,0.018867924528301886,0.0,0.0,0.0,0.0,0.13333333333333333,5.840920111790178E-4
0.9012345679012346,1.4156103140747223E-4,0.2,0.75,0.0,0.015625,0.0012586532410320957,0.0,0.0,0.0,0.009433962264150943,0.3333333333333333,0.0,0.0,0.0,0.6,8.58272388416702E-4
0.9012345679012346,1.4482066042014428E-4,0.06666666666666667,0.375,0.0,0.109375,0.0037759597230962874,0.2,1.0,0.3333333333333333,0.07547169811320754,0.0,0.0,0.0,1.0,0.06666666666666667,3.971871290387581E-4
0.9012345679012346,1.463913359429647E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,1.4862682309709486E-5
0.9012345679012346,1.463913359429647E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,1.4862682309709486E-5
0.9012345679012346,1.463913359429647E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,1.4862682309709486E-5
0.9012345679012346,1.463913359429647E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,1.4862682309709486E-5
0.9012345679012346,1.463913359429647E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,1.4862682309709486E-5
0.9012345679012346,1.463913359429647E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,1.4862682309709486E-5
0.9012345679012346,1.463913359429647E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,1.4862682309709486E-5
0.9012345679012346,1.463913359429647E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,1.4862682309709486E-5
0.9012345679012346,1.463913359429647E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,1.4862682309709486E-5
0.9012345679012346,1.463913359429647E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,1.4862682309709486E-5
0.9012345679012346,1.463913359429647E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,1.4862682309709486E-5
0.9012345679012346,1.4821300289976085E-4,0.3333333333333333,0.75,0.04121863799283154,0.03125,0.0025173064820641915,0.0,0.0,0.16666666666666666,0.04716981132075471,0.0,0.5,0.0,0.0,0.0,2.3795496485621836E-5
0.9012345679012346,1.4821300289976085E-4,0.3333333333333333,0.75,0.04121863799283154,0.03125,0.0025173064820641915,0.0,0.0,0.16666666666666666,0.04716981132075471,0.0,0.5,0.0,0.0,0.0,2.3795496485621836E-5
0.9012345679012346,1.4821300289976085E-4,0.3333333333333333,0.75,0.04121863799283154,0.03125,0.0025173064820641915,0.0,0.0,0.16666666666666666,0.04716981132075471,0.0,0.5,0.0,0.0,0.0,2.3795496485621836E-5
0.9012345679012346,1.4821300289976085E-4,0.3333333333333333,0.75,0.04121863799283154,0.03125,0.0025173064820641915,0.0,0.0,0.16666666666666666,0.04716981132075471,0.0,0.5,0.0,0.0,0.0,2.3795496485621836E-5
0.9012345679012346,1.4821300289976085E-4,0.3333333333333333,0.75,0.04121863799283154,0.03125,0.0025173064820641915,0.0,0.0,0.16666666666666666,0.04716981132075471,0.0,0.5,0.0,0.0,0.0,2.3795496485621836E-5
0.9012345679012346,1.4821300289976085E-4,0.3333333333333333,0.75,0.04121863799283154,0.03125,0.0025173064820641915,0.0,0.0,0.16666666666666666,0.04716981132075471,0.0,0.5,0.0,0.0,0.0,2.3795496485621836E-5
0.9012345679012346,1.490116120078655E-4,0.2,0.375,0.0,0.015625,0.0012586532410320957,0.0,1.0,0.3333333333333333,0.009433962264150943,1.0,0.0,0.0,0.0,0.06666666666666667,7.74836102816159E-4
0.9012345679012346,1.490116120078655E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.0,0.009433962264150943,0.3333333333333333,0.0,0.0,0.0,0.0,8.344388799558636E-4
0.9012345679012346,1.496025361817342E-4,0.2,0.0,0.2992831541218638,0.109375,0.021397105097545627,0.2,0.0,0.3333333333333333,0.07547169811320754,0.0,0.0,0.0,0.0,0.3333333333333333,2.976337659463562E-5
0.9012345679012346,1.496025361817342E-4,0.2,0.0,0.2992831541218638,0.109375,0.021397105097545627,0.2,0.0,0.3333333333333333,0.07547169811320754,0.0,0.0,0.0,0.0,0.3333333333333333,2.976337659463562E-5
0.9012345679012346,1.496025361817342E-4,0.2,0.0,0.2992831541218638,0.109375,0.021397105097545627,0.2,0.0,0.3333333333333333,0.07547169811320754,0.0,0.0,0.0,0.0,0.3333333333333333,2.976337659463562E-5
0.9012345679012346,1.496025361817342E-4,0.2,0.0,0.2992831541218638,0.109375,0.021397105097545627,0.2,0.0,0.3333333333333333,0.07547169811320754,0.0,0.0,0.0,0.0,0.3333333333333333,2.976337659463562E-5
0.9012345679012346,1.496025361817342E-4,0.2,0.0,0.2992831541218638,0.109375,0.021397105097545627,0.2,0.0,0.3333333333333333,0.07547169811320754,0.0,0.0,0.0,0.0,0.3333333333333333,2.976337659463562E-5
0.9012345679012346,1.5074992559419476E-4,0.2,0.75,0.026881720430107527,0.015625,0.0,0.2,0.0,0.3333333333333333,0.018867924528301886,0.0,0.0,0.0,0.0,0.2,3.397130225111859E-4
0.9012345679012346,1.5081977478732344E-4,0.2,0.75,0.05197132616487455,0.0,6.293266205160479E-4,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.26666666666666666,1.1897748242810918E-5
0.9012345679012346,1.583741978548347E-4,0.2,0.0,0.014336917562724014,0.234375,0.06104468219005665,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,1.7827616376608052E-5
0.9012345679012346,1.583741978548347E-4,0.2,0.0,0.014336917562724014,0.234375,0.06104468219005665,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,1.7827616376608052E-5
0.9012345679012346,1.6317749403565074E-4,0.3333333333333333,0.75,0.2921146953405018,0.296875,0.10572687224669604,0.0,0.0,0.0,0.1981132075471698,0.0,0.0,0.5,0.0,0.2,1.4862682309709486E-5
0.9012345679012346,1.6812002294143663E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,1.251354224132062E-4
0.9012345679012346,1.6812002294143663E-4,0.2,0.75,0.010752688172043012,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,3.5164878272921345E-4
0.9012345679012346,1.6906252138738638E-4,0.3333333333333333,0.75,0.04121863799283154,0.015625,0.010069225928256766,0.1,0.0,0.3333333333333333,0.04716981132075471,0.0,0.5,0.0,0.0,0.06666666666666667,5.659983109758932E-5
0.9012345679012346,1.703435555893665E-4,0.3333333333333333,0.75,0.41397849462365593,0.015625,0.025173064820641914,0.0,0.0,0.0,0.2358490566037736,0.0,0.5,0.0,0.0,0.06666666666666667,0.0010609142282966542
0.9012345679012346,1.703435555893665E-4,0.3333333333333333,0.75,0.41397849462365593,0.015625,0.025173064820641914,0.0,0.0,0.0,0.2358490566037736,0.0,0.5,0.0,0.0,0.06666666666666667,0.0010609142282966542
0.9012345679012346,1.739868895029588E-4,0.2,0.75,0.026881720430107527,0.015625,0.0,0.2,0.0,0.3333333333333333,0.018867924528301886,0.0,0.0,0.0,0.0,0.06666666666666667,1.7827616376608052E-5
